Timestamp,Email,Feeling,Activity,Reason,,,,
2020/05/14 12:31:03 AM AST,0.564585842791622,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/14 2:04:13 AM AST,0.564585842791622,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/05/14 3:11:43 AM AST,0.9683612893812937,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I have to,,,,
2020/05/14 3:44:54 AM AST,0.7924088969044457,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/14 4:02:30 AM AST,0.7924088969044457,Ok,"i7: Observation (e.g. strolling, birdwatching)",of something else; I neither want to nor have to,,,,
2020/05/14 4:52:45 AM AST,0.9683612893812937,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/05/14 5:00:26 AM AST,0.9742433596587847,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/05/14 6:08:37 AM AST,0.7924088969044457,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 7:01:29 AM AST,0.9742433596587847,Good,b4: Creative (e.g. painting),I want to and have to,,,,
2020/05/14 7:22:19 AM AST,0.9683612893812937,Good,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/05/14 8:06:31 AM AST,0.2162767527405548,Good,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/05/14 8:15:24 AM AST,0.9823920758930172,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/05/14 8:15:36 AM AST,0.9683612893812937,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/14 8:35:15 AM AST,0.9683612893812937,Good,"i8: Rest (e.g. rolling in bed, waiting)",of something else; I neither want to nor have to,,,,
2020/05/14 8:37:07 AM AST,0.7924088969044457,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/05/14 9:00:48 AM AST,0.9670303077775145,Ok,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/05/14 9:14:15 AM AST,0.9398480699563431,Bad,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/14 9:26:03 AM AST,0.4418858769056371,Good,"b3: Collaboration (e.g. meeting, appointment)",I want to,,,,
2020/05/14 10:01:38 AM AST,0.7924088969044457,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/14 10:10:25 AM AST,0.4102140562355081,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/14 10:50:36 AM AST,0.4418858769056371,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/14 11:00:31 AM AST,0.21253218986895905,Good,i4: Exercise,I want to,,,,
2020/05/14 11:00:49 AM AST,0.2162767527405548,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/14 11:11:25 AM AST,0.4911253697880793,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/14 11:16:20 AM AST,0.20551658837992548,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 11:16:29 AM AST,0.20551658837992548,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/05/14 11:27:27 AM AST,0.5157316942142043,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 11:41:15 AM AST,0.9398480699563431,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to and have to,,,,
2020/05/14 11:59:44 AM AST,0.9823920758930172,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/05/14 12:08:24 PM AST,0.9398480699563431,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/14 12:11:19 PM AST,0.7924088969044457,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/14 12:30:23 PM AST,0.5894787606572532,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 12:34:05 PM AST,0.4102140562355081,Good,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/05/14 12:35:31 PM AST,0.26215877576708146,Good,"b3: Collaboration (e.g. meeting, appointment)",I want to and have to,,,,
2020/05/14 12:47:50 PM AST,0.20551658837992548,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/05/14 12:48:01 PM AST,0.20551658837992548,Ok,b11: Bi-directional - Other,I want to and have to,,,,
2020/05/14 12:50:58 PM AST,0.20551658837992548,Ok,b11: Bi-directional - Other,I want to and have to,,,,
2020/05/14 1:15:58 PM AST,0.5157316942142043,Bad,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/14 1:30:29 PM AST,0.3304710148400801,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/14 1:45:21 PM AST,0.6921431327071405,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/14 2:00:37 PM AST,0.9398480699563431,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/05/14 2:00:47 PM AST,0.7924088969044457,Bad,i3: Eating and drinking,of something else; I neither want to nor have to,,,,
2020/05/14 2:00:59 PM AST,0.9380540297739965,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 2:24:04 PM AST,0.20551658837992548,Ok,b11: Bi-directional - Other,I want to and have to,,,,
2020/05/14 2:24:22 PM AST,0.20551658837992548,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 2:45:41 PM AST,0.9823920758930172,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/14 3:00:50 PM AST,0.2162767527405548,Good,"i7: Observation (e.g. strolling, birdwatching)",I want to and have to,,,,
2020/05/14 3:29:50 PM AST,0.4911253697880793,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/05/14 3:44:53 PM AST,0.5157316942142043,Bad,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/14 3:59:20 PM AST,0.26215877576708146,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/05/14 4:02:54 PM AST,0.9380540297739965,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/05/14 4:03:55 PM AST,0.34679438537665774,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/05/14 4:07:37 PM AST,0.7924088969044457,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/05/14 4:11:34 PM AST,0.39628248398568344,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/05/14 4:30:57 PM AST,0.34679438537665774,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 4:34:17 PM AST,0.20551658837992548,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 4:34:23 PM AST,0.20551658837992548,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/05/14 4:34:41 PM AST,0.20551658837992548,Good,i4: Exercise,I want to,,,,
2020/05/14 5:48:58 PM AST,0.5157316942142043,Bad,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/05/14 6:11:43 PM AST,0.9398480699563431,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/05/14 6:11:54 PM AST,0.9398480699563431,Bad,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/05/14 6:25:07 PM AST,0.564585842791622,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/05/14 6:30:40 PM AST,0.6921431327071405,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/14 6:31:04 PM AST,0.39628248398568344,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/05/14 7:02:50 PM AST,0.26215877576708146,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 7:04:08 PM AST,0.34679438537665774,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/14 7:14:27 PM AST,0.4102140562355081,Amazing,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 7:16:09 PM AST,0.5833425632241989,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/14 7:29:44 PM AST,0.9398480699563431,Bad,i10: Inflow - Other,of something else; I neither want to nor have to,,,,
2020/05/14 7:59:06 PM AST,0.5157316942142043,Bad,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/05/14 8:02:49 PM AST,0.9683612893812937,Ok,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/05/14 8:48:59 PM AST,0.9398480699563431,Amazing,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/05/14 8:50:15 PM AST,0.4102140562355081,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 9:05:53 PM AST,0.14354407178010975,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/14 9:46:20 PM AST,0.9380540297739965,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/05/14 10:00:22 PM AST,0.06500110804942982,Good,b4: Creative (e.g. painting),I want to,,,,
2020/05/14 10:13:02 PM AST,0.34679438537665774,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/14 10:15:19 PM AST,0.6921431327071405,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/14 10:25:30 PM AST,0.34679438537665774,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/14 10:34:01 PM AST,0.20551658837992548,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 10:34:13 PM AST,0.20551658837992548,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/05/14 10:34:28 PM AST,0.20551658837992548,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/05/14 10:39:56 PM AST,0.6068011175331701,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/14 10:44:39 PM AST,0.4911253697880793,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/14 10:52:56 PM AST,0.26215877576708146,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/14 11:02:28 PM AST,0.4102140562355081,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/14 11:11:43 PM AST,0.9683612893812937,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/15 12:59:52 AM AST,0.21253218986895905,Good,i4: Exercise,I want to,,,,
2020/05/15 1:15:20 AM AST,0.4102140562355081,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/15 1:30:24 AM AST,0.01531700493164112,Amazing,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/05/15 2:35:55 AM AST,0.9683612893812937,Bad,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/05/15 3:26:32 AM AST,0.7924088969044457,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/05/15 4:23:10 AM AST,0.7924088969044457,Ok,i10: Inflow - Other,I have to,,,,
2020/05/15 4:51:01 AM AST,0.9683612893812937,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/05/15 5:04:53 AM AST,0.9742433596587847,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/05/15 6:22:15 AM AST,0.7924088969044457,Bad,"b9: Socializing (e.g., partying, meal)",of something else; I neither want to nor have to,,,,
2020/05/15 6:51:04 AM AST,0.9683612893812937,Good,i4: Exercise,I want to,,,,
2020/05/15 8:30:21 AM AST,0.7924088969044457,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/15 8:40:35 AM AST,0.9683612893812937,Good,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/05/15 9:01:55 AM AST,0.5157316942142043,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/15 9:27:56 AM AST,0.34679438537665774,Ok,"b7: Manual work (e.g., housework)",I want to,,,,
2020/05/15 9:39:58 AM AST,0.9683612893812937,Good,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/05/15 10:57:06 AM AST,0.7924088969044457,Amazing,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/15 11:00:20 AM AST,0.01563488634240673,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/05/15 11:03:54 AM AST,0.5157316942142043,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/05/15 11:07:11 AM AST,0.34679438537665774,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/15 11:40:17 AM AST,0.4911253697880793,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/05/15 12:00:52 PM AST,0.26215877576708146,Good,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/05/15 12:14:01 PM AST,0.9398480699563431,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/05/15 12:29:48 PM AST,0.8446051534415681,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/05/15 12:39:26 PM AST,0.4418858769056371,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/15 12:39:37 PM AST,0.4418858769056371,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/05/15 12:49:49 PM AST,0.9398480699563431,Amazing,b4: Creative (e.g. painting),I want to,,,,
2020/05/15 12:58:50 PM AST,0.7924088969044457,Amazing,i4: Exercise,I want to,,,,
2020/05/15 1:00:32 PM AST,0.2162767527405548,Good,"b7: Manual work (e.g., housework)",I have to,,,,
2020/05/15 1:10:29 PM AST,0.34679438537665774,Ok,i3: Eating and drinking,I want to,,,,
2020/05/15 1:28:20 PM AST,0.9398480699563431,Amazing,b4: Creative (e.g. painting),I want to,,,,
2020/05/15 1:28:52 PM AST,0.5157316942142043,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/05/15 2:15:37 PM AST,0.7086478396139877,Good,b4: Creative (e.g. painting),I want to,,,,
2020/05/15 3:00:32 PM AST,0.4911253697880793,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/05/15 3:05:26 PM AST,0.5157316942142043,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/05/15 3:07:35 PM AST,0.7924088969044457,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/05/15 3:52:40 PM AST,0.9398480699563431,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/05/15 3:59:30 PM AST,0.01563488634240673,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/05/15 4:04:01 PM AST,0.2162767527405548,Good,"b7: Manual work (e.g., housework)",I have to,,,,
2020/05/15 4:32:22 PM AST,0.9398480699563431,Ok,i3: Eating and drinking,of something else; I neither want to nor have to,,,,
2020/05/15 4:44:24 PM AST,0.4102140562355081,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/05/15 5:00:21 PM AST,0.9670303077775145,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/15 5:02:58 PM AST,0.5157316942142043,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/15 5:09:21 PM AST,0.7924088969044457,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/05/15 5:15:20 PM AST,0.6068011175331701,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/05/15 7:17:45 PM AST,0.4911253697880793,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I have to,,,,
2020/05/15 7:48:22 PM AST,0.5157316942142043,Bad,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/15 8:06:20 PM AST,0.2162767527405548,Good,b4: Creative (e.g. painting),I want to,,,,
2020/05/15 8:18:59 PM AST,0.34679438537665774,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/05/15 8:45:30 PM AST,0.4102140562355081,Good,"i1: Consuming art (e.g. movie, museum)",I want to and have to,,,,
2020/05/15 10:07:35 PM AST,0.564585842791622,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/05/15 10:45:34 PM AST,0.4102140562355081,Amazing,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/15 11:05:00 PM AST,0.5157316942142043,Ok,b11: Bi-directional - Other,I want to,,,,
2020/05/15 11:49:39 PM AST,0.14354407178010975,Good,b4: Creative (e.g. painting),I want to,,,,
2020/05/16 12:05:51 AM AST,0.34679438537665774,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/16 1:26:02 AM AST,0.4102140562355081,Amazing,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/16 2:12:28 AM AST,0.564585842791622,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/05/16 3:18:58 AM AST,0.7924088969044457,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/05/16 4:48:41 AM AST,0.564585842791622,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/05/16 5:22:51 AM AST,0.7924088969044457,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/16 7:25:36 AM AST,0.7924088969044457,Ok,"i7: Observation (e.g. strolling, birdwatching)",of something else; I neither want to nor have to,,,,
2020/05/16 9:01:24 AM AST,0.7924088969044457,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/05/16 10:15:35 AM AST,0.9742433596587847,Good,i4: Exercise,I want to and have to,,,,
2020/05/16 11:02:44 AM AST,0.49754481032776987,Good,"b7: Manual work (e.g., housework)",I want to,,,,
2020/05/16 11:05:48 AM AST,0.7924088969044457,Ok,i10: Inflow - Other,of something else; I neither want to nor have to,,,,
2020/05/16 11:21:52 AM AST,0.34679438537665774,Ok,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/05/16 12:25:26 PM AST,0.4102140562355081,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/16 12:30:57 PM AST,0.9742433596587847,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/16 12:44:50 PM AST,0.8862725997359958,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/16 1:00:24 PM AST,0.9670303077775145,Good,i3: Eating and drinking,I want to,,,,
2020/05/16 3:01:24 PM AST,0.7924088969044457,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/16 3:06:50 PM AST,0.564585842791622,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/05/16 3:22:30 PM AST,0.34679438537665774,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/05/16 3:32:16 PM AST,0.5157316942142043,Bad,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/16 3:32:33 PM AST,0.14354407178010975,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/05/16 3:59:21 PM AST,0.4102140562355081,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/05/16 4:00:20 PM AST,0.01563488634240673,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/05/16 4:34:55 PM AST,0.26215877576708146,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/16 4:38:30 PM AST,0.5157316942142043,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/16 4:43:34 PM AST,0.34679438537665774,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/05/16 5:13:41 PM AST,0.40930401676639394,Amazing,"b3: Collaboration (e.g. meeting, appointment)",I want to and have to,,,,
2020/05/16 5:27:52 PM AST,0.7924088969044457,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/05/16 5:36:58 PM AST,0.4911253697880793,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/05/16 6:15:06 PM AST,0.5157316942142043,Bad,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/05/16 7:00:33 PM AST,0.49754481032776987,Good,i3: Eating and drinking,I want to and have to,,,,
2020/05/16 7:20:33 PM AST,0.14354407178010975,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
